Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-04 04:40:00-05:00,15963.0,15965.5,15959.25,15959.25,15959.25,240
2023-12-04 04:42:00-05:00,15959.5,15966.5,15958.25,15966.25,15966.25,259
2023-12-04 04:44:00-05:00,15966.25,15970.25,15965.0,15969.75,15969.75,276
2023-12-04 04:46:00-05:00,15969.75,15971.0,15968.75,15969.5,15969.5,214
2023-12-04 04:48:00-05:00,15969.5,15971.25,15968.75,15969.75,15969.75,141
2023-12-04 04:50:00-05:00,15969.75,15971.0,15967.0,15968.75,15968.75,148
2023-12-04 04:52:00-05:00,15968.5,15971.5,15968.5,15970.0,15970.0,186
2023-12-04 04:54:00-05:00,15969.75,15971.5,15968.0,15968.75,15968.75,85
2023-12-04 04:56:00-05:00,15968.75,15970.5,15967.5,15969.5,15969.5,189
2023-12-04 04:58:00-05:00,15969.0,15970.75,15968.5,15969.5,15969.5,150
2023-12-04 05:00:00-05:00,15969.75,15970.75,15967.5,15968.5,15968.5,137
2023-12-04 05:02:00-05:00,15969.0,15971.75,15968.5,15969.0,15969.0,180
2023-12-04 05:04:00-05:00,15969.25,15969.5,15964.0,15964.25,15964.25,172
2023-12-04 05:06:00-05:00,15964.0,15964.75,15961.25,15962.5,15962.5,169
2023-12-04 05:08:00-05:00,15962.25,15970.0,15962.25,15969.5,15969.5,176
2023-12-04 05:10:00-05:00,15969.75,15970.0,15965.5,15966.25,15966.25,154
2023-12-04 05:12:00-05:00,15966.25,15970.5,15966.25,15970.0,15970.0,87
2023-12-04 05:14:00-05:00,15970.25,15971.25,15967.0,15967.75,15967.75,125
2023-12-04 05:16:00-05:00,15967.75,15970.0,15966.5,15967.0,15967.0,111
2023-12-04 05:18:00-05:00,15966.75,15972.0,15965.5,15972.0,15972.0,138
2023-12-04 05:20:00-05:00,15971.75,15975.75,15971.5,15975.75,15975.75,259
2023-12-04 05:22:00-05:00,15975.5,15976.25,15970.5,15971.5,15971.5,196
2023-12-04 05:24:00-05:00,15971.25,15971.75,15968.0,15969.75,15969.75,204
2023-12-04 05:26:00-05:00,15970.0,15973.75,15967.75,15973.5,15973.5,156
2023-12-04 05:28:00-05:00,15973.75,15974.75,15971.75,15972.25,15972.25,127
2023-12-04 05:30:00-05:00,15972.0,15973.0,15969.75,15970.5,15970.5,139
2023-12-04 05:32:00-05:00,15970.25,15974.5,15970.25,15973.75,15973.75,134
2023-12-04 05:34:00-05:00,15973.75,15974.0,15969.0,15969.5,15969.5,156
2023-12-04 05:36:00-05:00,15969.25,15970.75,15967.75,15970.75,15970.75,158
2023-12-04 05:38:00-05:00,15970.5,15972.0,15964.75,15965.0,15965.0,216
2023-12-04 05:40:00-05:00,15965.25,15965.25,15960.0,15961.0,15961.0,280
2023-12-04 05:42:00-05:00,15961.25,15962.75,15958.0,15960.5,15960.5,376
2023-12-04 05:44:00-05:00,15961.0,15961.75,15958.5,15961.25,15961.25,110
2023-12-04 05:46:00-05:00,15961.75,15961.75,15958.75,15959.25,15959.25,142
2023-12-04 05:48:00-05:00,15958.75,15960.5,15957.0,15960.0,15960.0,244
2023-12-04 05:50:00-05:00,15960.0,15963.0,15957.5,15958.0,15958.0,223
2023-12-04 05:52:00-05:00,15957.75,15963.0,15957.0,15962.5,15962.5,151
2023-12-04 05:54:00-05:00,15962.5,15963.0,15959.75,15961.0,15961.0,177
2023-12-04 05:56:00-05:00,15961.75,15965.25,15958.5,15964.0,15964.0,220
2023-12-04 05:58:00-05:00,15964.0,15967.0,15963.5,15966.75,15966.75,101
2023-12-04 06:00:00-05:00,15966.5,15970.0,15965.0,15969.0,15969.0,326
2023-12-04 06:02:00-05:00,15969.25,15972.25,15968.25,15971.75,15971.75,191
2023-12-04 06:04:00-05:00,15971.25,15972.5,15968.5,15968.5,15968.5,236
2023-12-04 06:06:00-05:00,15968.0,15969.5,15964.0,15964.0,15964.0,215
2023-12-04 06:08:00-05:00,15963.75,15965.0,15959.0,15959.5,15959.5,196
2023-12-04 06:10:00-05:00,15959.75,15965.0,15959.0,15964.5,15964.5,152
2023-12-04 06:12:00-05:00,15964.25,15965.25,15961.75,15962.25,15962.25,109
2023-12-04 06:14:00-05:00,15962.25,15962.75,15960.25,15962.5,15962.5,109
2023-12-04 06:16:00-05:00,15963.0,15964.25,15959.0,15959.0,15959.0,95
2023-12-04 06:18:00-05:00,15959.0,15961.75,15958.0,15961.25,15961.25,100
2023-12-04 06:20:00-05:00,15962.0,15963.75,15960.5,15963.0,15963.0,139
2023-12-04 06:22:00-05:00,15963.25,15963.25,15958.5,15962.75,15962.75,138
2023-12-04 06:24:00-05:00,15962.75,15962.75,15958.5,15958.5,15958.5,120
2023-12-04 06:26:00-05:00,15958.0,15964.75,15957.5,15964.5,15964.5,134
2023-12-04 06:28:00-05:00,15964.25,15967.25,15964.0,15966.0,15966.0,135
2023-12-04 06:30:00-05:00,15966.5,15967.0,15965.25,15966.75,15966.75,76
2023-12-04 06:32:00-05:00,15966.75,15966.75,15963.0,15963.25,15963.25,165
2023-12-04 06:34:00-05:00,15963.25,15966.0,15960.0,15961.0,15961.0,133
2023-12-04 06:36:00-05:00,15961.5,15961.75,15955.5,15957.0,15957.0,277
2023-12-04 06:38:00-05:00,15957.0,15960.0,15956.5,15956.75,15956.75,193
2023-12-04 06:40:00-05:00,15956.75,15958.5,15954.0,15954.5,15954.5,309
2023-12-04 06:42:00-05:00,15954.0,15957.25,15952.5,15953.0,15953.0,292
2023-12-04 06:44:00-05:00,15952.75,15956.25,15952.75,15955.25,15955.25,189
2023-12-04 06:46:00-05:00,15954.5,15958.0,15953.0,15953.5,15953.5,231
2023-12-04 06:48:00-05:00,15954.0,15957.0,15953.75,15954.0,15954.0,197
2023-12-04 06:50:00-05:00,15954.0,15954.75,15950.5,15951.0,15951.0,421
2023-12-04 06:52:00-05:00,15950.5,15951.5,15946.5,15947.0,15947.0,531
2023-12-04 06:54:00-05:00,15947.25,15949.5,15942.25,15943.75,15943.75,1100
2023-12-04 06:56:00-05:00,15943.75,15946.0,15941.0,15945.0,15945.0,324
2023-12-04 06:58:00-05:00,15945.25,15948.5,15944.75,15947.25,15947.25,172
2023-12-04 07:00:00-05:00,15946.5,15947.75,15936.25,15936.5,15936.5,966
2023-12-04 07:02:00-05:00,15936.25,15941.75,15932.75,15941.75,15941.75,654
2023-12-04 07:04:00-05:00,15941.75,15943.5,15938.75,15940.25,15940.25,378
2023-12-04 07:06:00-05:00,15939.75,15943.75,15938.75,15942.75,15942.75,289
2023-12-04 07:08:00-05:00,15943.5,15943.5,15937.5,15938.0,15938.0,296
2023-12-04 07:10:00-05:00,15938.0,15939.25,15931.25,15932.75,15932.75,577
2023-12-04 07:12:00-05:00,15932.0,15935.0,15929.5,15933.25,15933.25,499
2023-12-04 07:14:00-05:00,15933.5,15939.25,15933.5,15935.25,15935.25,231
2023-12-04 07:16:00-05:00,15935.25,15940.0,15933.0,15939.75,15939.75,291
2023-12-04 07:18:00-05:00,15939.25,15943.0,15939.25,15940.75,15940.75,245
2023-12-04 07:20:00-05:00,15940.75,15942.75,15938.0,15939.5,15939.5,288
2023-12-04 07:22:00-05:00,15939.5,15941.25,15937.75,15939.25,15939.25,245
2023-12-04 07:24:00-05:00,15939.5,15946.0,15938.5,15945.0,15945.0,456
2023-12-04 07:26:00-05:00,15944.5,15949.0,15942.5,15944.75,15944.75,724
2023-12-04 07:28:00-05:00,15944.5,15950.0,15943.0,15949.0,15949.0,386
2023-12-04 07:30:00-05:00,15948.5,15949.0,15945.25,15946.75,15946.75,163
2023-12-04 07:32:00-05:00,15946.75,15957.75,15944.75,15956.5,15956.5,1089
2023-12-04 07:34:00-05:00,15956.0,15960.25,15954.25,15957.25,15957.25,385
2023-12-04 07:36:00-05:00,15957.0,15962.75,15957.0,15960.0,15960.0,362
2023-12-04 07:38:00-05:00,15960.0,15964.0,15959.75,15964.0,15964.0,296
2023-12-04 07:40:00-05:00,15963.25,15963.5,15957.5,15958.25,15958.25,438
2023-12-04 07:42:00-05:00,15958.25,15961.5,15956.25,15961.0,15961.0,317
2023-12-04 07:44:00-05:00,15960.5,15960.5,15957.25,15957.75,15957.75,195
2023-12-04 07:46:00-05:00,15957.75,15965.25,15957.75,15965.25,15965.25,311
2023-12-04 07:48:00-05:00,15965.25,15966.25,15962.75,15964.0,15964.0,279
2023-12-04 07:50:00-05:00,15964.0,15965.0,15961.0,15962.0,15962.0,246
2023-12-04 07:52:00-05:00,15962.25,15963.75,15960.0,15962.25,15962.25,261
2023-12-04 07:54:00-05:00,15962.5,15967.5,15961.5,15965.5,15965.5,289
2023-12-04 07:56:00-05:00,15965.75,15965.75,15963.0,15963.0,15963.0,219
2023-12-04 07:58:00-05:00,15963.25,15963.75,15960.75,15963.25,15963.25,369
2023-12-04 08:00:00-05:00,15963.0,15963.5,15956.25,15957.25,15957.25,545
2023-12-04 08:02:00-05:00,15957.25,15960.25,15954.25,15957.0,15957.0,484
2023-12-04 08:04:00-05:00,15957.0,15957.75,15953.75,15954.25,15954.25,352
2023-12-04 08:06:00-05:00,15954.5,15961.25,15954.5,15960.5,15960.5,337
2023-12-04 08:08:00-05:00,15960.75,15963.25,15957.25,15957.5,15957.5,323
2023-12-04 08:10:00-05:00,15957.5,15958.75,15953.75,15957.75,15957.75,309
2023-12-04 08:12:00-05:00,15957.25,15959.0,15953.5,15957.75,15957.75,282
2023-12-04 08:14:00-05:00,15958.0,15960.0,15955.25,15958.75,15958.75,248
2023-12-04 08:16:00-05:00,15959.0,15964.25,15958.75,15962.25,15962.25,484
2023-12-04 08:18:00-05:00,15961.75,15968.0,15961.25,15962.25,15962.25,642
2023-12-04 08:20:00-05:00,15962.0,15962.5,15957.5,15957.75,15957.75,634
2023-12-04 08:22:00-05:00,15958.0,15961.75,15956.5,15956.75,15956.75,283
2023-12-04 08:24:00-05:00,15956.5,15957.0,15953.0,15953.5,15953.5,526
2023-12-04 08:26:00-05:00,15953.5,15956.75,15946.5,15947.5,15947.5,722
2023-12-04 08:28:00-05:00,15947.25,15949.5,15945.0,15947.25,15947.25,614
2023-12-04 08:30:00-05:00,15947.25,15948.5,15941.0,15946.5,15946.5,1038
2023-12-04 08:32:00-05:00,15946.25,15946.75,15940.25,15940.75,15940.75,496
2023-12-04 08:34:00-05:00,15941.0,15941.5,15936.5,15936.5,15936.5,611
2023-12-04 08:36:00-05:00,15936.75,15936.75,15919.25,15920.25,15920.25,2104
2023-12-04 08:38:00-05:00,15920.5,15922.75,15917.25,15921.25,15921.25,1156
2023-12-04 08:40:00-05:00,15921.5,15924.5,15919.0,15923.5,15923.5,602
2023-12-04 08:42:00-05:00,15923.75,15928.75,15922.75,15925.5,15925.5,681
2023-12-04 08:44:00-05:00,15925.25,15925.25,15914.0,15916.0,15916.0,913
2023-12-04 08:46:00-05:00,15916.25,15920.25,15915.25,15918.5,15918.5,670
2023-12-04 08:48:00-05:00,15918.75,15920.75,15910.75,15911.5,15911.5,865
2023-12-04 08:50:00-05:00,15911.25,15914.0,15908.0,15912.25,15912.25,770
2023-12-04 08:52:00-05:00,15912.5,15912.75,15908.0,15909.75,15909.75,572
2023-12-04 08:54:00-05:00,15910.0,15913.25,15908.75,15913.25,15913.25,695
2023-12-04 08:56:00-05:00,15912.75,15915.5,15909.5,15910.75,15910.75,763
2023-12-04 08:58:00-05:00,15911.0,15912.0,15903.0,15906.0,15906.0,1164
2023-12-04 09:00:00-05:00,15906.25,15908.0,15898.0,15899.0,15899.0,1318
2023-12-04 09:02:00-05:00,15899.5,15900.5,15891.5,15891.75,15891.75,1519
2023-12-04 09:04:00-05:00,15891.5,15896.25,15890.5,15892.75,15892.75,909
2023-12-04 09:06:00-05:00,15892.5,15894.0,15886.25,15891.75,15891.75,1351
2023-12-04 09:08:00-05:00,15891.5,15893.5,15883.5,15891.5,15891.5,1396
2023-12-04 09:10:00-05:00,15891.0,15893.5,15885.0,15888.0,15888.0,981
2023-12-04 09:12:00-05:00,15887.75,15887.75,15878.0,15881.75,15881.75,1411
2023-12-04 09:14:00-05:00,15881.5,15883.75,15873.25,15877.75,15877.75,1534
2023-12-04 09:16:00-05:00,15877.5,15880.25,15873.25,15875.25,15875.25,2201
2023-12-04 09:18:00-05:00,15875.75,15876.75,15867.0,15867.5,15867.5,1765
2023-12-04 09:20:00-05:00,15867.75,15877.5,15866.0,15874.75,15874.75,2083
2023-12-04 09:22:00-05:00,15874.5,15875.75,15866.5,15867.5,15867.5,1186
2023-12-04 09:24:00-05:00,15867.25,15867.25,15848.5,15853.5,15853.5,3719
2023-12-04 09:26:00-05:00,15853.5,15862.5,15853.25,15859.75,15859.75,2305
2023-12-04 09:28:00-05:00,15860.0,15865.0,15859.5,15862.25,15862.25,2028
2023-12-04 09:30:00-05:00,15862.5,15874.75,15843.0,15843.25,15843.25,13724
2023-12-04 09:32:00-05:00,15854.0,15863.75,15853.75,15862.25,15862.25,7064
2023-12-04 09:34:00-05:00,15862.0,15876.5,15845.5,15847.0,15847.0,6882
2023-12-04 09:36:00-05:00,15847.0,15864.25,15836.0,15859.0,15859.0,6218
2023-12-04 09:38:00-05:00,15858.75,15871.25,15852.25,15859.5,15859.5,4725
2023-12-04 09:40:00-05:00,15859.25,15867.25,15846.25,15848.5,15848.5,5473
2023-12-04 09:42:00-05:00,15848.5,15861.75,15839.5,15841.5,15841.5,5279
2023-12-04 09:44:00-05:00,15841.25,15852.75,15832.0,15843.0,15843.0,6416
2023-12-04 09:46:00-05:00,15842.75,15845.5,15834.75,15838.0,15838.0,4155
2023-12-04 09:48:00-05:00,15838.75,15850.5,15835.75,15840.25,15840.25,4585
2023-12-04 09:50:00-05:00,15840.75,15841.25,15823.0,15833.25,15833.25,6602
2023-12-04 09:52:00-05:00,15832.75,15853.25,15832.75,15849.5,15849.5,5739
2023-12-04 09:54:00-05:00,15850.25,15857.75,15845.5,15852.0,15852.0,4407
2023-12-04 09:56:00-05:00,15851.5,15854.25,15838.5,15841.5,15841.5,3635
2023-12-04 09:58:00-05:00,15841.25,15846.75,15836.0,15839.5,15839.5,2631
2023-12-04 10:00:00-05:00,15839.5,15849.0,15829.5,15840.5,15840.5,5188
2023-12-04 10:02:00-05:00,15839.75,15853.25,15827.5,15850.75,15850.75,4534
2023-12-04 10:04:00-05:00,15851.0,15871.0,15848.25,15857.75,15857.75,6306
2023-12-04 10:06:00-05:00,15857.75,15864.5,15849.0,15852.25,15852.25,4130
2023-12-04 10:08:00-05:00,15852.75,15858.0,15841.75,15845.0,15845.0,2961
2023-12-04 10:10:00-05:00,15845.5,15853.5,15841.25,15842.0,15842.0,2595
2023-12-04 10:12:00-05:00,15842.25,15844.5,15834.5,15837.5,15837.5,3048
2023-12-04 10:14:00-05:00,15837.5,15840.5,15815.75,15815.75,15815.75,5029
2023-12-04 10:16:00-05:00,15816.25,15821.0,15808.25,15808.5,15808.5,5906
2023-12-04 10:18:00-05:00,15808.75,15816.25,15803.5,15805.0,15805.0,4450
2023-12-04 10:20:00-05:00,15805.0,15813.75,15801.75,15802.25,15802.25,3710
2023-12-04 10:22:00-05:00,15802.25,15806.25,15777.0,15778.75,15778.75,9841
2023-12-04 10:24:00-05:00,15779.25,15779.5,15759.25,15759.75,15759.75,8810
2023-12-04 10:26:00-05:00,15759.75,15764.75,15751.0,15754.0,15754.0,5956
2023-12-04 10:28:00-05:00,15754.0,15759.0,15746.75,15752.5,15752.5,5283
2023-12-04 10:30:00-05:00,15752.75,15757.5,15744.5,15746.0,15746.0,5245
2023-12-04 10:32:00-05:00,15746.0,15763.5,15740.5,15741.75,15741.75,7990
2023-12-04 10:34:00-05:00,15741.5,15745.0,15732.75,15740.75,15740.75,5152
2023-12-04 10:36:00-05:00,15741.0,15741.0,15735.5,15736.25,15736.25,1509
2023-12-04 10:38:00-05:00,15742.0,15742.0,15740.5,15740.75,15740.75,7296
2023-12-04 10:40:00-05:00,15740.75,15751.5,15740.25,15744.0,15744.0,3504
2023-12-04 10:42:00-05:00,15744.5,15753.0,15742.75,15750.75,15750.75,2896
2023-12-04 10:44:00-05:00,15750.75,15753.75,15743.5,15749.0,15749.0,2846
2023-12-04 10:46:00-05:00,15748.5,15748.5,15740.5,15744.0,15744.0,2488
2023-12-04 10:48:00-05:00,15744.25,15749.25,15741.75,15746.0,15746.0,2201
2023-12-04 10:50:00-05:00,15745.75,15745.75,15731.25,15739.25,15739.25,4826
2023-12-04 10:52:00-05:00,15739.5,15740.75,15721.25,15727.5,15727.5,4529
2023-12-04 10:54:00-05:00,15727.5,15739.25,15723.25,15736.0,15736.0,3513
2023-12-04 10:56:00-05:00,15736.25,15737.25,15729.0,15731.5,15731.5,2812
2023-12-04 10:58:00-05:00,15731.5,15743.0,15730.0,15737.5,15737.5,2254
2023-12-04 11:00:00-05:00,15737.5,15743.0,15734.0,15737.75,15737.75,2988
2023-12-04 11:02:00-05:00,15737.75,15740.0,15729.25,15729.5,15729.5,2581
2023-12-04 11:04:00-05:00,15729.5,15747.5,15728.25,15744.5,15744.5,2925
2023-12-04 11:06:00-05:00,15744.25,15744.25,15736.75,15740.0,15740.0,2358
2023-12-04 11:08:00-05:00,15740.0,15743.25,15735.75,15737.5,15737.5,1534
2023-12-04 11:10:00-05:00,15737.5,15740.75,15728.75,15736.5,15736.5,2276
2023-12-04 11:12:00-05:00,15736.5,15742.0,15733.25,15741.5,15741.5,1455
2023-12-04 11:14:00-05:00,15741.5,15752.0,15741.0,15750.25,15750.25,3101
2023-12-04 11:16:00-05:00,15749.5,15755.0,15746.0,15750.0,15750.0,3080
2023-12-04 11:18:00-05:00,15750.0,15755.5,15747.25,15749.0,15749.0,2608
2023-12-04 11:20:00-05:00,15748.75,15757.75,15748.75,15749.5,15749.5,2476
2023-12-04 11:22:00-05:00,15749.25,15760.5,15744.25,15759.5,15759.5,2858
2023-12-04 11:24:00-05:00,15759.75,15767.25,15753.0,15753.5,15753.5,3984
2023-12-04 11:26:00-05:00,15753.5,15767.25,15753.0,15766.5,15766.5,2330
2023-12-04 11:28:00-05:00,15766.25,15770.25,15764.0,15769.75,15769.75,2224
2023-12-04 11:30:00-05:00,15769.75,15774.75,15760.75,15773.25,15773.25,3856
2023-12-04 11:32:00-05:00,15773.25,15777.5,15771.25,15776.0,15776.0,2013
2023-12-04 11:34:00-05:00,15775.75,15777.5,15768.25,15772.25,15772.25,2509
2023-12-04 11:36:00-05:00,15772.0,15779.25,15769.75,15776.5,15776.5,2394
2023-12-04 11:38:00-05:00,15776.5,15779.25,15773.25,15778.75,15778.75,1607
2023-12-04 11:40:00-05:00,15779.0,15785.0,15777.75,15780.75,15780.75,2474
2023-12-04 11:42:00-05:00,15780.75,15785.0,15777.5,15781.5,15781.5,2096
2023-12-04 11:44:00-05:00,15781.5,15787.5,15778.5,15787.0,15787.0,2130
2023-12-04 11:46:00-05:00,15787.0,15798.5,15786.0,15796.5,15796.5,4021
2023-12-04 11:48:00-05:00,15796.5,15798.5,15792.5,15794.75,15794.75,2403
2023-12-04 11:50:00-05:00,15795.0,15808.0,15794.75,15807.5,15807.5,3988
2023-12-04 11:52:00-05:00,15807.75,15811.75,15807.0,15810.25,15810.25,2775
2023-12-04 11:54:00-05:00,15810.25,15811.0,15803.0,15808.25,15808.25,3792
2023-12-04 11:56:00-05:00,15808.5,15822.5,15807.0,15820.5,15820.5,3260
2023-12-04 11:58:00-05:00,15820.75,15830.5,15820.25,15826.5,15826.5,4092
2023-12-04 12:00:00-05:00,15826.5,15830.75,15817.25,15824.75,15824.75,4915
2023-12-04 12:02:00-05:00,15824.75,15826.0,15820.75,15824.0,15824.0,2187
2023-12-04 12:04:00-05:00,15824.25,15826.75,15818.25,15821.0,15821.0,2545
2023-12-04 12:06:00-05:00,15821.25,15831.0,15818.75,15822.5,15822.5,3467
2023-12-04 12:08:00-05:00,15822.75,15830.0,15821.25,15822.75,15822.75,2203
2023-12-04 12:10:00-05:00,15822.75,15826.5,15819.5,15825.75,15825.75,1766
2023-12-04 12:12:00-05:00,15826.0,15829.0,15825.0,15826.75,15826.75,1574
2023-12-04 12:14:00-05:00,15826.5,15837.5,15826.25,15836.75,15836.75,2442
2023-12-04 12:16:00-05:00,15836.5,15841.5,15831.25,15833.5,15833.5,2856
2023-12-04 12:18:00-05:00,15834.0,15836.5,15832.25,15832.75,15832.75,1125
2023-12-04 12:20:00-05:00,15833.0,15836.5,15828.75,15829.5,15829.5,1876
2023-12-04 12:22:00-05:00,15829.5,15834.25,15828.5,15831.5,15831.5,1599
2023-12-04 12:24:00-05:00,15831.25,15833.5,15825.75,15829.25,15829.25,2251
2023-12-04 12:26:00-05:00,15829.75,15847.75,15829.5,15846.5,15846.5,3337
2023-12-04 12:28:00-05:00,15846.5,15851.5,15835.5,15838.75,15838.75,3635
2023-12-04 12:30:00-05:00,15839.0,15844.75,15837.25,15843.5,15843.5,1697
2023-12-04 12:32:00-05:00,15843.75,15857.75,15842.75,15855.75,15855.75,3233
2023-12-04 12:34:00-05:00,15856.0,15862.0,15852.0,15855.5,15855.5,4822
2023-12-04 12:36:00-05:00,15855.5,15857.75,15843.75,15847.25,15847.25,2992
2023-12-04 12:38:00-05:00,15847.5,15857.0,15845.75,15855.5,15855.5,1637
2023-12-04 12:40:00-05:00,15855.5,15858.75,15851.5,15858.0,15858.0,1674
2023-12-04 12:42:00-05:00,15858.25,15863.5,15855.0,15858.25,15858.25,2015
2023-12-04 12:44:00-05:00,15858.25,15860.25,15856.5,15859.75,15859.75,1295
2023-12-04 12:46:00-05:00,15859.75,15861.0,15855.75,15857.75,15857.75,1636
2023-12-04 12:48:00-05:00,15858.0,15861.25,15853.75,15855.0,15855.0,1562
2023-12-04 12:50:00-05:00,15855.25,15860.0,15852.25,15859.0,15859.0,1646
2023-12-04 12:52:00-05:00,15858.75,15864.25,15854.5,15860.75,15860.75,1720
2023-12-04 12:54:00-05:00,15860.25,15863.75,15855.75,15860.0,15860.0,1820
2023-12-04 12:56:00-05:00,15860.5,15869.0,15860.5,15863.75,15863.75,2479
2023-12-04 12:58:00-05:00,15863.75,15866.0,15862.5,15863.5,15863.5,1097
2023-12-04 13:00:00-05:00,15863.5,15864.5,15854.5,15856.25,15856.25,2195
2023-12-04 13:02:00-05:00,15856.25,15858.0,15850.75,15852.0,15852.0,2213
2023-12-04 13:04:00-05:00,15852.0,15855.25,15849.25,15854.5,15854.5,2415
2023-12-04 13:06:00-05:00,15854.5,15855.0,15848.25,15850.0,15850.0,1697
2023-12-04 13:08:00-05:00,15850.25,15852.0,15846.0,15848.5,15848.5,1529
2023-12-04 13:10:00-05:00,15848.75,15853.25,15848.75,15852.25,15852.25,1216
2023-12-04 13:12:00-05:00,15852.5,15853.75,15848.25,15850.25,15850.25,1035
2023-12-04 13:14:00-05:00,15850.5,15852.0,15846.25,15847.75,15847.75,1300
2023-12-04 13:16:00-05:00,15848.0,15853.25,15844.5,15845.75,15845.75,1597
2023-12-04 13:18:00-05:00,15846.0,15851.25,15845.75,15849.5,15849.5,1127
2023-12-04 13:20:00-05:00,15849.75,15851.75,15840.25,15841.75,15841.75,1852
2023-12-04 13:22:00-05:00,15841.75,15844.75,15832.5,15833.25,15833.25,3087
2023-12-04 13:24:00-05:00,15833.5,15835.5,15825.5,15826.5,15826.5,2395
2023-12-04 13:26:00-05:00,15826.75,15829.5,15822.25,15824.75,15824.75,3122
2023-12-04 13:28:00-05:00,15824.5,15827.25,15820.0,15820.75,15820.75,2005
2023-12-04 13:30:00-05:00,15820.5,15825.75,15817.0,15824.25,15824.25,3207
2023-12-04 13:32:00-05:00,15824.75,15826.5,15820.0,15825.0,15825.0,1523
2023-12-04 13:34:00-05:00,15825.0,15829.0,15821.0,15827.75,15827.75,2324
2023-12-04 13:36:00-05:00,15827.75,15838.5,15826.75,15835.75,15835.75,2367
2023-12-04 13:38:00-05:00,15835.75,15835.75,15828.5,15829.75,15829.75,1507
2023-12-04 13:40:00-05:00,15830.0,15834.25,15825.0,15826.0,15826.0,1829
2023-12-04 13:42:00-05:00,15826.5,15829.5,15823.25,15825.0,15825.0,1086
2023-12-04 13:44:00-05:00,15824.75,15828.5,15824.5,15826.25,15826.25,809
2023-12-04 13:46:00-05:00,15826.0,15835.5,15825.0,15829.75,15829.75,2092
2023-12-04 13:48:00-05:00,15829.75,15833.5,15825.75,15826.75,15826.75,990
2023-12-04 13:50:00-05:00,15826.25,15828.75,15825.5,15826.0,15826.0,726
2023-12-04 13:52:00-05:00,15825.75,15832.5,15825.75,15832.0,15832.0,1015
2023-12-04 13:54:00-05:00,15832.0,15833.75,15827.0,15828.75,15828.75,918
2023-12-04 13:56:00-05:00,15829.0,15830.25,15823.25,15824.25,15824.25,1204
2023-12-04 13:58:00-05:00,15824.25,15827.0,15822.0,15823.0,15823.0,1123
2023-12-04 14:00:00-05:00,15823.0,15826.25,15812.0,15813.75,15813.75,2705
2023-12-04 14:02:00-05:00,15814.25,15815.0,15808.5,15809.25,15809.25,2247
2023-12-04 14:04:00-05:00,15809.25,15809.25,15797.5,15803.5,15803.5,3246
2023-12-04 14:06:00-05:00,15804.25,15805.0,15796.0,15797.5,15797.5,2078
2023-12-04 14:08:00-05:00,15798.0,15806.0,15797.75,15803.5,15803.5,1794
2023-12-04 14:10:00-05:00,15803.5,15820.0,15802.25,15817.5,15817.5,3128
2023-12-04 14:12:00-05:00,15817.25,15829.75,15816.75,15828.0,15828.0,2646
2023-12-04 14:14:00-05:00,15828.25,15831.5,15824.75,15827.5,15827.5,2064
2023-12-04 14:16:00-05:00,15827.5,15831.25,15825.5,15827.25,15827.25,1376
2023-12-04 14:18:00-05:00,15827.25,15829.75,15825.5,15827.5,15827.5,1016
2023-12-04 14:20:00-05:00,15827.25,15834.25,15826.75,15829.25,15829.25,1383
2023-12-04 14:22:00-05:00,15829.25,15830.25,15823.0,15827.5,15827.5,1826
2023-12-04 14:24:00-05:00,15827.0,15831.25,15825.5,15830.25,15830.25,1228
2023-12-04 14:26:00-05:00,15830.75,15835.25,15829.5,15830.0,15830.0,1564
2023-12-04 14:28:00-05:00,15829.75,15831.25,15825.0,15829.25,15829.25,1367
2023-12-04 14:30:00-05:00,15829.0,15839.0,15828.5,15838.25,15838.25,2282
2023-12-04 14:32:00-05:00,15838.25,15840.75,15818.75,15821.75,15821.75,3359
